Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,Extent,Perimeter,Class
2.2624312115658283,2.440371592975141,1.2293974149939577,1.2535168460977777,2.1896811535946448,-1.990760546898993,2.0984713433874242,Besni
3.0780933471879877,2.4443243687866656,2.371177658892832,0.7681900587185155,2.9352148699591227,1.5149607740278075,2.5648120260439957,Besni
0.007976625801151726,0.18294926545234647,-0.0055749335551965986,0.4975307662826645,0.03674949331417859,0.6871970506807298,0.15073943466704032,Besni
-0.9174926609864859,-0.637756009079708,-1.3075482029022845,0.7391998907948539,-0.9086613352146091,0.07903069767067243,-0.879476539806767,Kecimen
-0.5200410512924167,-0.42230703704532563,-0.4269410337524067,0.12407176822375328,-0.520206447879939,-0.025022942854166615,-0.5065996292132121,Kecimen
1.136732977432313,1.2298225322962937,0.8110255215723471,0.8255925947177531,1.0981454199581047,0.22982836509469948,1.0604961401186468,Besni
3.4978070156149212,2.601305710760209,2.696377646810304,0.7044396985064776,3.356924917593273,1.3282769005611337,2.6023799319062793,Besni
-1.0226867196555147,-1.3583813390913808,-0.5576754924240995,-2.356894922237324,-1.0210613045242274,-0.5500278465456097,-1.1374249302442996,Besni
0.3828551817625961,-0.129728372792922,1.2522215386110482,-1.468837933382349,0.38989704317103646,0.4700843588909113,0.34330804844780627,Besni
1.9564898805513207,1.4139752213524446,1.9280439240219436,0.2730823104346539,1.8808655757950121,0.1029030964800118,1.6670508676678368,Besni
0.3866389542596836,-0.015793802607236864,1.161064932255221,-1.0538456143477284,0.37184777401221086,0.34934745405801104,0.30585046337407695,Besni
1.4965023596553872,1.3829113250215068,1.3297786803836213,0.6296257512302386,1.4895425854159259,-0.9420074244228615,1.5692514886146445,Besni
-0.30672439770661314,0.03074310073099953,-0.5990544894572407,0.8185339334429013,-0.3356588519875083,-0.3205526983992576,-0.24896381434324874,Besni
-0.38242576389834343,-0.26709256369432655,-0.37762854931228157,0.2960863411873655,-0.39156213632737774,0.762130600248225,-0.43290534245908563,Kecimen
0.7374931464896203,1.5693876930776132,-0.058418746136071266,1.423118640178693,0.8465435528893246,-3.216987888242885,1.1485137425867107,Besni
-1.4069210418597577,-1.7753692036812965,-1.2696053524898028,-2.6382201708460595,-1.3997498064921357,1.746099215539121,-1.725475184193352,Kecimen
-0.6508662811917164,-0.09266426135268836,-1.268392169074089,1.1975631093797179,-0.66741925414247,1.6185770308969905,-0.5518899902742803,Kecimen
-0.5759164862494076,-0.24867534211874148,-0.8913480497891936,0.7861522104976643,-0.5940848262998991,-1.5289758065441743,-0.509225263980799,Kecimen
-0.8547494197847813,-1.1360460600333342,-0.4063390495773171,-1.6959858962695702,-0.8542168274231927,0.9709674990836372,-1.0112253028576683,Kecimen
-0.13902034408570016,0.03763894023500834,0.2017003229258522,0.1386120260470499,0.06251297066143378,-2.059897697805307,0.5583306200589461,Besni
0.6090522115884852,0.40328537690153354,0.8750017144794164,-0.007897243238585884,0.5403982779241482,-0.16862003276214144,0.47642846663639693,Kecimen
0.3291307955539494,0.013201832773971755,0.9114465051013554,-0.6716077286656857,0.30865060693007623,0.4756552464317206,0.32507202209981656,Besni
-0.24996781025030043,-0.3547467582168714,0.15974059296140866,-0.45413069046156934,-0.22266548204801095,-1.411670540898753,-0.11372155965480212,Besni
-1.4474799730785382,-1.4531709132481563,-1.9301838589749725,0.2193136899384684,-1.4266506350466595,-0.3356131943605234,-1.672668300072132,Kecimen
-0.6636170761819018,-0.7252167627309771,-0.4376446265165139,-0.4182180464430886,-0.6800042925011581,0.1202987861418588,-0.6956968155141428,Kecimen
-0.5139248162971245,-0.40318924803283734,-0.47962727224969776,0.2099410981090811,-0.511330163457996,-0.7415462728107206,-0.5219820244972694,Kecimen
-1.1957813532722785,-1.0789509300842597,-1.5892068320092663,0.4414194009223474,-1.175963593948943,-0.0318343648353543,-1.2500587779983974,Kecimen
-0.56197354376014,-0.06324058436228364,-1.0248250107782668,1.052135128047764,-0.5170663695468282,-1.323674315503363,-0.15395555124047455,Besni
-1.4687831305621406,-1.450820532367312,-1.9619949191973491,0.2730916885217123,-1.430581914219609,-0.7584385628552712,-1.6219722203719134,Kecimen
-0.05326347290170987,0.39339983980092524,-0.4731553756702783,1.021125227290159,-0.050208423989368936,0.5811909899510442,0.12452353794697184,Besni
1.1376659624315948,1.1159425367105873,0.9549859810251128,0.6557005515844817,1.0767829972824534,0.8402428146473764,1.0205195637062663,Besni
-0.8324873610519171,-1.0983395958565643,-0.4009206740012021,-1.5594324151746608,-0.8326318795113369,0.07689502177073036,-0.8918913058787195,Kecimen
-1.3434003131586516,-1.5119691354209597,-1.4681054851556825,-0.7767184801217636,-1.3341048618117495,-0.08697663425026653,-1.5849191448562165,Kecimen
-0.7571488223599075,-0.5586161378189624,-0.992118071452005,0.526877553790607,-0.7801900988457627,1.085162330035886,-0.8216684466044287,Kecimen
0.6504145465566473,1.016303492189305,0.21029689961293374,1.0264705943231904,0.6284935464349641,-0.4088527311851948,0.7980393067888705,Besni
-0.42754595511361304,-0.2940927991528424,-0.2984478365938182,0.17766948816500008,-0.433569955917576,0.9801584913348839,-0.2468566872818663,Kecimen
-0.16827979031317825,-0.23893610337803833,0.08238247670474323,-0.1509434646705381,-0.19534432804732285,0.4896632083123669,-0.24078536655177316,Kecimen
-1.0461927583874213,-1.0852075327221171,-1.0304854450072538,-0.35462589620502105,-1.0433138281446972,-0.583870981378586,-1.1291361616642694,Kecimen
-0.8687441947740091,-0.8048410424773171,-0.9597111593561166,0.12084785610582063,-0.8709309451647901,0.4509575178561849,-0.9037213717713353,Kecimen
-0.09561062536911395,-0.17747820549028148,0.1638032202783493,-0.1409119717349176,-0.13405098798605067,-0.23021035727130026,-0.042766905816435725,Kecimen
0.8585479501464406,0.7754544846309311,0.9443851432142844,0.36190601195674776,0.8519336086107273,0.657870315622492,0.8620180094309999,Besni
-0.6128212262210009,0.0946002014564288,-1.350984732392755,1.3658655173980767,-0.5983622558402784,-0.24039471484386335,-0.31974930963916537,Besni
-1.1415645583140108,-1.1087416861156278,-1.2658308985940598,-0.04952467414057553,-1.111554900580805,-0.9380217944682285,-1.0448694660070446,Kecimen
-0.16504025906567182,-0.06568050962964568,-0.1845831853913256,0.3697318226901003,-0.20414643739053095,1.176434216093831,-0.19819051009104235,Kecimen
-0.7642498748544416,-1.2245825718406367,0.07225692817350753,-3.5463954598331404,-0.7700775631115714,1.4066694781254467,-0.957120310791129,Kecimen
-0.38623545264541104,-0.29950228863370726,-0.3975893985868142,0.27201392146387526,-0.42422389599697863,-0.15823751566549218,-0.4825864709046073,Kecimen
-0.04237864791008826,-0.35960807409642304,0.5475754563377122,-0.9967906050273072,-0.08719706325183896,0.6420710846767309,-0.23019457085058187,Kecimen
-0.01348202918233088,-0.19892768623681922,0.3814889176221288,-0.43111028370420246,-0.057774282020328714,0.08222888075028756,-0.17876301922666915,Kecimen
-0.2304528740153217,0.03944090275814766,-0.3563583138752423,0.6357203341868671,-0.21653367553925923,-0.8290733904200732,-0.07532992523798189,Besni
0.05770990951287048,-0.3613928706907404,0.7978441775191314,-1.3886633399207127,0.009725039628430097,1.1795376733389733,-0.11753498157915412,Kecimen
0.5947205253495168,0.7545944953156978,0.4088658454062873,0.7213201674651211,0.5971174881301016,0.5820272417492245,0.7242420539654276,Besni
-0.7482854648667299,-0.706136116802922,-0.7595846792842473,0.04533373317176521,-0.7357345016573128,-0.9983712124064495,-0.6632404395215321,Kecimen
2.0817690329548895,1.9463651625127707,1.4705102603502642,0.9188424900873114,2.0492677295494794,-0.3277831766059391,1.8999159881477896,Besni
-1.1503242508072682,-1.1745150939959432,-1.3277140434916888,-0.09972300753491417,-1.1429309588856678,-0.05342727788919888,-1.291565136012061,Kecimen
2.1025538654388907,1.849433712147651,1.631767332218412,0.7804570792071494,2.0265207054041103,-0.300800436136063,1.695274602739589,Besni
-0.5826028787442609,-0.49801475885069413,-0.5429794338089085,0.13542271961879393,-0.5781124593456507,0.2843672806234502,-0.5464622074774196,Kecimen
-0.6348759549540247,-0.841890918989924,-0.22988003888870104,-1.0377436911428544,-0.6545869655213324,0.6728493335972816,-0.8204475632110969,Kecimen
0.24736502686688705,0.17303900795611193,0.46909234118683696,0.0648032780812992,0.25907692930891824,-0.1760107876017347,0.3167097063274177,Besni
0.1622819781823781,0.15760590665593022,0.2897106973535292,0.21193039329204227,0.12214973396429321,0.32919541193241725,0.09561213662656634,Besni
-0.9055971022456423,-0.8546027892104084,-0.955026243957213,0.025175496647866717,-0.8887082390349211,-0.13880314593460402,-0.8541027584393286,Kecimen
0.3886085892581675,0.39336092266661216,0.4479992127886669,0.3515605121482217,0.41175396637158695,0.30754360921719126,0.6268692486279775,Besni
-0.4447543451003672,-0.6005647440898612,-0.10686920753102856,-0.6131127826305698,-0.48079475604546223,0.8745553549708436,-0.6062560748737311,Kecimen
-0.2841772602239684,-0.058998564646351365,-0.4146390616308157,0.5812202887111899,-0.3154585055453706,1.1089361142463834,-0.2827035888427057,Kecimen
0.2411451268716747,-0.08507218798860905,1.0194999435369385,-1.0184743766184294,0.23279422641051872,-1.2244151865285258,0.31565430411691686,Besni
-0.8345865773003013,-1.3151982614271112,-0.0032185766012866658,-3.9869212387439608,-0.8508047738013873,0.5860870745378542,-1.0773626155958398,Kecimen
0.5458424778871397,0.6296809162804236,0.4442387249659258,0.590056739142377,0.4921844767464633,-1.4554450031288868,0.47260033527356976,Besni
-0.953827243458518,-0.99375922962507,-0.8723530835123147,-0.3838469295981848,-0.9363039145564818,0.20273813471208688,-1.0060917088302854,Kecimen
-0.8861080822606435,-0.627636865021566,-1.2238927141195584,0.6704344806162087,-0.8456619683424342,0.2072794672344585,-0.7485735694681136,Kecimen
-0.5755795749996669,-0.7200754212365327,-0.17523453906386388,-0.797464508818088,-0.5480715524580163,0.7751586679338864,-0.4858299020880967,Kecimen
-0.32188540394494325,-0.11567187865148608,-0.41430494896463316,0.5181130129953978,-0.3024284167142732,-0.7532956254603781,-0.09317247410679468,Besni
2.6206456187900993,2.149373456145244,2.040170806400273,0.7562386136015593,2.5815480945511204,-1.6189927567090088,2.4391125195654775,Besni
0.14204138694795793,0.31064376661741316,0.08348272481347789,0.5574562161028015,0.1715256113754915,0.25738612170846187,0.3321950676807913,Besni
-0.815849128564724,-0.9243839198443997,-0.5913276089776871,-0.6571177944253465,-0.8085744289749843,-0.24968374489157893,-0.8632042234950402,Kecimen
0.9098362088569625,1.61691988005877,0.04364975530718859,1.400030535698133,0.9074412925306773,-1.0767825267445417,1.2995686436345761,Besni
-0.8825316397633964,-0.9787979735169396,-0.7393121843310074,-0.5569411452370477,-0.890290640714599,0.870589354903337,-1.0260009338046783,Kecimen
-0.9687290871970476,-1.0458649354214633,-0.9263602867287796,-0.4243580829585175,-0.980512261482482,0.403910074303541,-1.0842834063977989,Kecimen
-0.9666817034486236,-0.9090252843746928,-1.101424445350565,0.11543662309291705,-0.9627349676123511,1.249227214851028,-1.0788041405662794,Kecimen
0.44425077796533796,0.6582325349242173,0.2657911445412104,0.7386051774844938,0.41776214774911385,0.020750846638111307,0.4668783637072313,Besni
1.4591052109341731,1.5145908595019206,1.0086346100045147,0.9004579953348055,1.4124994036366099,1.881118175017861,1.3916975341560882,Besni
0.06286724325890072,0.4234344304824772,-0.2741540540592909,0.9138180400965983,0.059991017984447184,-1.0344526753548031,0.30539814814100585,Besni
-0.5222439325407211,-0.11662959479197278,-0.9361813621032314,0.9438392052965533,-0.5450303742298854,-0.15124706167108626,-0.3511613155001311,Kecimen
-0.24146728025684355,-0.20748286906132146,-0.17832570054420036,0.1774776157943229,-0.28890382735827647,-0.18875043549557483,-0.36738214877719877,Besni
-1.2524601919786509,-1.3169397430834278,-1.3876215036620154,-0.34663466917816754,-1.257531455531088,0.6298764033839254,-1.4786655160401632,Kecimen
1.302363731054822,1.0860944043996859,1.266383046879098,0.4256941696986181,1.281456764538287,-0.03609808795872104,1.4992786897944095,Besni
-0.9764002971911429,-1.0974854411796742,-0.8474635647901129,-0.6902548756669906,-0.9737623293176062,-0.21672138727848733,-1.102030343916532,Kecimen
0.5957312590987388,0.5996144734185784,0.6281080797368785,0.4252946083472751,0.556024494510967,0.6184914595867811,0.5545613264500147,Besni
-0.22918297776629917,-0.23670748706652306,-0.053760653894798976,0.0034914727807182303,-0.23243186741477276,0.5463162905945943,-0.2492543257531085,Kecimen
-0.329323367689218,-0.3486273102914246,-0.133090166524447,-0.08824526001542174,-0.3340270002553405,-0.5764109358284114,-0.33541853897346313,Besni
-0.02358936667455095,0.5659970431935698,-0.3699737411094867,1.0748778776170365,0.11985030652351132,-1.1568469938897874,0.3777097476785871,Besni
0.35424364178461926,0.10108951187585369,0.7703574299672733,-0.35045851562334907,0.3241037483331804,0.9505424061584201,0.2574012504007434,Besni
-0.28915318022013825,-0.8070733926257111,0.7299677702380458,-2.9756032364864287,-0.3104887752701323,1.3613828261449197,-0.4628353723938081,Kecimen
-0.9127240709901564,-1.0577339600990727,-0.6988290983150862,-0.8391315689932297,-0.9138783157522972,-0.060942510401667586,-1.0081510302166279,Kecimen
1.685665068259783,1.222563351059922,1.724995650524996,0.2328320543594597,1.582681759280715,1.4581844793166117,1.2194867832231688,Besni
0.24428099311926094,0.32163974177181637,0.26937504391676803,0.420137516009418,0.2168218594562703,-0.08258229329975282,0.2780863982546335,Besni
1.2499610735951578,1.0381145215238559,1.2308200755426228,0.4065811785622284,1.1942515969722898,0.5718705334773942,1.0752570616271824,Besni
-1.6213780104446835,-1.7898137425921123,-2.1968944836639523,-0.156763351940249,-1.6135718334586069,-0.3909465900319089,-2.0209179333007983,Kecimen
-0.6840131649162022,-0.790356337480243,-0.46526663873657015,-0.5248244876156424,-0.6977074112925542,0.6632985469124881,-0.7808093038836158,Besni
-0.7803697823420336,-0.70788705195791,-0.797020484654744,0.08820644241296148,-0.7899812092387695,-0.46731364234253364,-0.8438870534192207,Kecimen
-0.7766896748448663,-0.8291592495395737,-0.6412970692997729,-0.3541576719004712,-0.7933932628605749,1.4539115087487868,-0.8929945137642605,Kecimen
1.9471600305585022,2.2939684026922196,0.9466442602380303,1.305018152261653,1.8801485500339081,1.2024148275676614,1.9068845846247897,Besni
-1.1461258183104999,-1.132853939353033,-1.3525482843294032,0.026203302084002046,-1.1467138879011476,-0.038832633571555274,-1.28618515889024,Kecimen
-1.2094133007617855,-1.42097957610553,-1.0995399310361238,-1.2538544133578229,-1.2089220539334835,0.6182638645352649,-1.3610488460030394,Kecimen
-0.05170849790290678,-0.22505986537611847,0.3454943403772141,-0.4362804834268964,-0.09172174305466785,0.291427825409145,-0.2350339761084868,Kecimen
3.5019536156117295,2.277464744743307,3.1324667644120083,0.25451325931622826,3.3259197346820852,1.2240337897608213,2.3679923845442796,Besni
0.813427758931171,1.1430689996369057,0.4107659473900388,0.9940927542350515,0.8437001748711533,-0.5767894298226841,1.1073751205348934,Besni
-0.4398561738541375,-0.6056611936166418,0.03233874607498581,-0.8311224632740891,-0.44462204264907607,-0.9104672567838243,-0.49556387299818566,Kecimen
-0.5882007887399521,-0.11151095054723056,-0.9774558010796955,0.9789637828834079,-0.536524965201617,-0.6121629888035784,-0.3428284186046793,Besni
0.5294634078997472,0.4402124047996549,0.6906051773524211,0.20148252425950985,0.5020992122706949,0.06614521180971392,0.5451325763882598,Besni
-0.5066423500527301,-0.5931373318906253,-0.10332342663892573,-0.6013897679710378,-0.4554021540918815,0.49473923663227026,-0.32602656250789297,Kecimen
1.270175748579598,1.1061779708908597,1.1677921335159056,0.5100052783185518,1.188243415594763,0.4277021115180906,1.0661408871329967,Besni
1.6575718532814072,1.4089723000130352,1.4721294491964134,0.5629983145621447,1.5873547892410138,0.41032071166981243,1.43926418082099,Besni
0.7799180477069645,0.5374177271526392,1.0618849027266746,-0.0029429040460997387,0.7789206061093409,-0.43833911025438665,0.8291313823630286,Besni
-0.2187128127743584,-0.44374339468316765,0.24478369945695555,-0.7578768721783828,-0.23787137318866539,0.6036340724860743,-0.3431851224876707,Kecimen
-0.48300673007092315,-0.5037702305866045,-0.3503908534227136,-0.09852900704015374,-0.511330163457996,0.13025205063562373,-0.6155708267873141,Kecimen
-1.0840563996082766,-1.1434866014167788,-1.0682067749921853,-0.43801012076780443,-1.0237068823324387,-1.3058676076361542,-0.9620185538029301,Kecimen
-0.5950685949846657,-0.5250299947515106,-0.5555266259980687,0.10677146808349086,-0.58234043883354,-0.5402915527758242,-0.4429187927001783,Kecimen
-1.127077374575162,-1.1909886651351373,-1.1410038075660676,-0.43867519715241654,-1.0857666982073049,-0.9625128789428703,-1.1745699397504585,Kecimen
